175.002240	0.002719
175.127242	0.007746
175.252243	0.009588
175.377245	0.004327
175.502246	0.003080
175.627248	0.003831
175.752250	0.007375
175.877251	0.006734
176.002253	0.002345
176.127254	0.000885
176.252256	0.002152
176.377258	0.007765
176.502259	0.008858
176.627261	0.002236
176.752262	0.003884
176.877264	0.001711
177.002266	0.004568
177.127267	0.004437
177.252269	0.001479
177.377270	0.000354
177.502272	0.001055
177.627274	0.005544
177.752275	0.005257
177.877277	0.002150
178.002278	0.002917
178.127280	0.001609
178.252282	0.001870
178.377283	0.002541
178.502285	0.000824
178.627286	0.001260
178.752288	0.002647
178.877290	0.001517
179.002291	0.001343
179.127293	0.003220
179.252294	0.002080
179.377296	0.003972
179.502298	0.002664
179.627299	0.001060
179.752301	0.000272
179.877302	0.002808
180.002304	0.006554
180.127306	0.005038
180.252307	0.003623
180.377309	0.002700
180.502310	0.002523
180.627312	0.005508
180.752314	0.003717
180.877315	0.000539
181.002317	0.000872
181.127318	0.004341
181.252320	0.008898
181.377322	0.008778
181.502323	0.005068
181.627325	0.001841
181.752326	0.003319
181.877328	0.005484
182.002330	0.003495
182.127331	0.000272
182.252333	0.001991
182.377334	0.005025
182.502336	0.011014
182.627338	0.011171
182.752339	0.004438
182.877341	0.002398
183.002342	0.003117
183.127344	0.004187
183.252346	0.002406
183.377347	0.000594
183.502349	0.002287
183.627350	0.004629
183.752352	0.011333
183.877354	0.010438
184.002355	0.002354
184.127357	0.003159
184.252358	0.002050
184.377360	0.002346
184.502362	0.001519
184.627363	0.001427
184.752365	0.002255
184.877366	0.002825
185.002368	0.008663
185.127370	0.006751
185.252371	0.001719
185.377373	0.003069
185.502374	0.000410
185.627376	0.000561
185.752378	0.001257
185.877379	0.001962
186.002381	0.001685
186.127382	0.001524
186.252384	0.003743
186.377386	0.002161
186.502387	0.002938
186.627389	0.001867
186.752390	0.001304
186.877392	0.001050
187.002394	0.001654
187.127395	0.001361
187.252397	0.002780
187.377398	0.004913
187.502400	0.002608
187.627402	0.001913
187.752403	0.002885
187.877405	0.000706
188.002406	0.001844
188.127408	0.000610
188.252410	0.002331
188.377411	0.000872
188.502413	0.004871
188.627414	0.008897
188.752416	0.007553
188.877418	0.004077
189.002419	0.002040
189.127421	0.001426
189.252422	0.001638
189.377424	0.001288
189.502426	0.001866
189.627427	0.002379
189.752429	0.006031
189.877430	0.011742
190.002432	0.010175
190.127434	0.004050
190.252435	0.001036
190.377437	0.001815
190.502438	0.000735
190.627440	0.002669
190.752442	0.000803
190.877443	0.003711
191.002445	0.005965
191.127446	0.012309
191.252448	0.009544
191.377450	0.002251
191.502451	0.001715
191.627453	0.001826
191.752454	0.002002
191.877456	0.002667
192.002458	0.001610
192.127459	0.004070
192.252461	0.004527
192.377462	0.010089
192.502464	0.006692
192.627466	0.001147
192.752467	0.001700
192.877469	0.001479
193.002470	0.002674
193.127472	0.001268
193.252474	0.002567
193.377475	0.002925
193.502477	0.001782
193.627478	0.005673
193.752480	0.002919
193.877482	0.001851
194.002483	0.001152
194.127485	0.000857
194.252486	0.001676
194.377488	0.001147
194.502490	0.002881
194.627491	0.002614
194.752493	0.002901
194.877494	0.001031
195.002496	0.000797
195.127498	0.002348
195.252499	0.000439
195.377501	0.000510
195.502502	0.001397
195.627504	0.003172
195.752506	0.002202
195.877507	0.004145
196.002509	0.006987
196.127510	0.004786
196.252512	0.002639
196.377514	0.001783
196.502515	0.001586
196.627517	0.002378
196.752518	0.004103
196.877520	0.003285
197.002522	0.002353
197.127523	0.005736
197.252525	0.010064
197.377526	0.006874
197.502528	0.002946
197.627530	0.000788
197.752531	0.002673
197.877533	0.004788
198.002534	0.006053
198.127536	0.002122
198.252538	0.003649
198.377539	0.006303
198.502541	0.011019
198.627542	0.006906
198.752544	0.002365
198.877546	0.000469
199.002547	0.003349
199.127549	0.006426
199.252550	0.005765
199.377552	0.001474
199.502554	0.004412
199.627555	0.005346
199.752557	0.009319
199.877558	0.004897
200.002560	0.001283
200.127562	0.000693
200.252563	0.003145
200.377565	0.006110
200.502566	0.003187
200.627568	0.003163
200.752570	0.003758
200.877571	0.003017
201.002573	0.005790
201.127574	0.002637
201.252576	0.000315
201.377578	0.000291
201.502579	0.001973
201.627581	0.003607
201.752582	0.000574
201.877584	0.003844
202.002586	0.002674
202.127587	0.000745
202.252589	0.001750
202.377590	0.000615
202.502592	0.000723
202.627594	0.001092
202.752595	0.000906
202.877597	0.001323
203.002598	0.003103
203.127600	0.003206
203.252602	0.003019
203.377603	0.004123
203.502605	0.001945
203.627606	0.001189
203.752608	0.001092
203.877610	0.002727
204.002611	0.004344
204.127613	0.005206
204.252614	0.004192
204.377616	0.002286
204.502618	0.004401
204.627619	0.006942
204.752621	0.003566
204.877622	0.001739
205.002624	0.001689
205.127626	0.004704
205.252627	0.008031
205.377629	0.007662
205.502630	0.003261
205.627632	0.003159
205.752634	0.005384
205.877635	0.007712
206.002637	0.003365
206.127638	0.001716
206.252640	0.002323
206.377642	0.005796
206.502643	0.009998
206.627645	0.007202
206.752646	0.001911
206.877648	0.004022
207.002650	0.005001
207.127651	0.006596
207.252653	0.002451
207.377654	0.001768
207.502656	0.002478
207.627658	0.005840
207.752659	0.009370
207.877661	0.004507
208.002662	0.002833
208.127664	0.003623
208.252666	0.003451
208.377667	0.004170
208.502669	0.001577
208.627670	0.001598
208.752672	0.001785
208.877674	0.004197
209.002675	0.005986
209.127677	0.000827
209.252678	0.003991
209.377680	0.002672
209.502682	0.000922
209.627683	0.001790
209.752685	0.001132
209.877686	0.001524
210.002688	0.001507
210.127690	0.001140
210.252691	0.002323
210.377693	0.003108
210.502694	0.003467
210.627696	0.001660
210.752698	0.001351
210.877699	0.000122
211.002701	0.000815
211.127702	0.001373
211.252704	0.003212
211.377706	0.004528
211.502707	0.005033
211.627709	0.004579
211.752710	0.002067
211.877712	0.001606
212.002714	0.001770
212.127715	0.000733
212.252717	0.000312
212.377718	0.002325
212.502720	0.005671
212.627722	0.009039
212.752723	0.007506
212.877725	0.003846
213.002726	0.001868
213.127728	0.002964
213.252730	0.002778
213.377731	0.000933
213.502733	0.001201
213.627734	0.003470
213.752736	0.007529
213.877738	0.011472
214.002739	0.007406
214.127741	0.002085
214.252742	0.002650
214.377744	0.002906
214.502746	0.002080
214.627747	0.000754
214.752749	0.002500
214.877750	0.004084
215.002752	0.008067
215.127754	0.010948
215.252755	0.004848
215.377757	0.001931
215.502758	0.002888
215.627760	0.001990
215.752762	0.001284
215.877763	0.000295
216.002765	0.003503
216.127766	0.003613
216.252768	0.006534
216.377770	0.007552
216.502771	0.001228
216.627773	0.002940
216.752774	0.002409
216.877776	0.001132
217.002778	0.000432
217.127779	0.001752
217.252781	0.003511
217.377782	0.002266
217.502784	0.002926
217.627786	0.003448
217.752787	0.002380
217.877789	0.002816
218.002790	0.001366
218.127792	0.000770
218.252794	0.001082
218.377795	0.002553
218.502797	0.002689
218.627798	0.002399
218.752800	0.002473
218.877802	0.003843
219.002803	0.003969
219.127805	0.001879
219.252806	0.000541
219.377808	0.000788
219.502810	0.002713
219.627811	0.002521
219.752813	0.002666
219.877814	0.005086
220.002816	0.007368
220.127818	0.006239
220.252819	0.003879
220.377821	0.000692
220.502822	0.001189
220.627824	0.002035
220.752826	0.003676
220.877827	0.001920
221.002829	0.003551
221.127830	0.007556
221.252832	0.010247
221.377834	0.006309
221.502835	0.002449
221.627837	0.001314
221.752838	0.001956
221.877840	0.003469
222.002842	0.003050
222.127843	0.002622
222.252845	0.004319
222.377846	0.008566
222.502848	0.010108
222.627850	0.004456
222.752851	0.000757
222.877853	0.001795
223.002854	0.002298
223.127856	0.003860
223.252858	0.000978
223.377859	0.004207
223.502861	0.004539
223.627862	0.007529
223.752864	0.007200
223.877866	0.001670
224.002867	0.001084
224.127869	0.001909
224.252870	0.002300
224.377872	0.002767
224.502874	0.001952
224.627875	0.004729
224.752877	0.003450
224.877878	0.004397
225.002880	0.003774
225.127882	0.000980
225.252883	0.001348
225.377885	0.000891
225.502886	0.001183
225.627888	0.001918
225.752890	0.003972
225.877891	0.004087
226.002893	0.002342
226.127894	0.000872
226.252896	0.002746
226.377898	0.002080
226.502899	0.000698
226.627901	0.000593
226.752902	0.002196
226.877904	0.004380
227.002906	0.004470
227.127907	0.003053
227.252909	0.003703
227.377910	0.004583
227.502912	0.004092
227.627914	0.002324
227.752915	0.000296
227.877917	0.002255
228.002918	0.004817
228.127920	0.005933
228.252922	0.003676
228.377923	0.003225
228.502925	0.006094
228.627926	0.007143
228.752928	0.004420
228.877930	0.001612
229.002931	0.001600
229.127933	0.004236
229.252934	0.007034
229.377936	0.005189
229.502938	0.003023
229.627939	0.004037
229.752941	0.007502
229.877942	0.007271
230.002944	0.003190
230.127946	0.000792
230.252947	0.002517
230.377949	0.005364
230.502950	0.007014
230.627952	0.002363
230.752954	0.003985
230.877955	0.004443
231.002957	0.007009
231.127958	0.005395
231.252960	0.001980
231.377962	0.001312
231.502963	0.002368
231.627965	0.004770
231.752966	0.004778
231.877968	0.001376
232.002970	0.004836
232.127971	0.004101
232.252973	0.004759
232.377974	0.002703
232.502976	0.000739
232.627978	0.001480
232.752979	0.001569
232.877981	0.002777
233.002982	0.002983
233.127984	0.004167
233.252986	0.004396
233.377987	0.002764
233.502989	0.001502
233.627990	0.001420
233.752992	0.000297
233.877994	0.001276
234.002995	0.000738
234.127997	0.002464
234.252998	0.005306
234.378000	0.005295
234.503002	0.003310
234.628003	0.002196
234.753005	0.001878
234.878006	0.001731
235.003008	0.000199
235.128010	0.001298
235.253011	0.003381
235.378013	0.006144
235.503014	0.007071
235.628016	0.004440
235.753018	0.002381
235.878019	0.003544
236.003021	0.003519
236.128022	0.001783
236.253024	0.000833
236.378026	0.002356
236.503027	0.006055
236.628029	0.008776
236.753030	0.006664
236.878032	0.003085
237.003034	0.002911
237.128035	0.004754
237.253037	0.003665
237.378038	0.001591
237.503040	0.001894
237.628042	0.003397
237.753043	0.007826
237.878045	0.008902
238.003046	0.003677
238.128048	0.003185
238.253050	0.003657
238.378051	0.004375
238.503053	0.002294
238.628054	0.001805
238.753056	0.002983
238.878058	0.004122
239.003059	0.007559
239.128061	0.006306
239.253062	0.000270
239.378064	0.004044
239.503066	0.003826
239.628067	0.003279
239.753069	0.000981
239.878070	0.002058
240.003072	0.003171
240.128074	0.003400
240.253075	0.005006
240.378077	0.003722
240.503078	0.003499
240.628080	0.004033
240.753082	0.002891
240.878083	0.001535
241.003085	0.000218
241.128086	0.002475
241.253088	0.003038
241.378090	0.001742
241.503091	0.002378
241.628093	0.005288
241.753094	0.004862
241.878096	0.003279
242.003098	0.001887
242.128099	0.000577
242.253101	0.001571
242.378102	0.002549
242.503104	0.002455
242.628106	0.002758
242.753107	0.005641
242.878109	0.007358
243.003110	0.004567
243.128112	0.002042
243.253114	0.001119
243.378115	0.001146
243.503117	0.001780
243.628118	0.002112
243.753120	0.002735
243.878122	0.006240
244.003123	0.008817
244.128125	0.007261
244.253126	0.003090
244.378128	0.001429
244.503130	0.000966
244.628131	0.001986
244.753133	0.001474
244.878134	0.002346
245.003136	0.003795
245.128138	0.008356
245.253139	0.008818
245.378141	0.004702
245.503142	0.001756
245.628144	0.001832
245.753146	0.000637
245.878147	0.002126
246.003149	0.000774
246.128150	0.003606
246.253152	0.005059
246.378154	0.008589
246.503155	0.006262
246.628157	0.001324
246.753158	0.002398
246.878160	0.002304
247.003162	0.000221
247.128163	0.001348
247.253165	0.002654
247.378166	0.004580
247.503168	0.004914
247.628170	0.006084
247.753171	0.003278
247.878173	0.001810
248.003174	0.002777
248.128176	0.002022
248.253178	0.000224
248.378179	0.002039
248.503181	0.004154
248.628182	0.004444
248.753184	0.003290
248.878186	0.002912
249.003187	0.004267
249.128189	0.003302
249.253190	0.002275
249.378192	0.001297
249.503194	0.001488
249.628195	0.004167
249.753197	0.004712
249.878198	0.003804
250.003200	0.001961
250.128202	0.004429
250.253203	0.005991
250.378205	0.003422
250.503206	0.001488
250.628208	0.001410
250.753210	0.003440
250.878211	0.005250
251.003213	0.004008
251.128214	0.003077
251.253216	0.004647
251.378218	0.007174
251.503219	0.005910
251.628221	0.002270
251.753222	0.000419
251.878224	0.002347
252.003226	0.004986
252.128227	0.004711
252.253229	0.003169
252.378230	0.003743
252.503232	0.007182
252.628234	0.007314
252.753235	0.004357
252.878237	0.000933
253.003238	0.001142
253.128240	0.003258
253.253242	0.004872
253.378243	0.002550
253.503245	0.003529
253.628246	0.005071
253.753248	0.007829
253.878250	0.005231
254.003251	0.001982
254.128253	0.000943
254.253254	0.001812
254.378256	0.003238
254.503258	0.003180
254.628259	0.001946
254.753261	0.004427
254.878262	0.005392
255.003264	0.006003
255.128266	0.002536
255.253267	0.000656
255.378269	0.001530
255.503270	0.001533
255.628272	0.002163
255.753274	0.003078
255.878275	0.004338
