175.002240	0.000415
175.127242	0.000445
175.252243	0.000482
175.377245	0.000483
175.502246	0.000374
175.627248	0.000199
175.752250	0.000467
175.877251	0.000523
176.002253	0.000779
176.127254	0.000541
176.252256	0.000304
176.377258	0.000223
176.502259	0.000531
176.627261	0.000790
176.752262	0.001012
176.877264	0.001143
177.002266	0.001055
177.127267	0.000924
177.252269	0.000890
177.377270	0.001113
177.502272	0.001227
177.627274	0.001231
177.752275	0.001209
177.877277	0.000735
178.002278	0.000302
178.127280	0.000176
178.252282	0.000548
178.377283	0.000571
178.502285	0.000622
178.627286	0.000405
178.752288	0.000422
178.877290	0.000663
179.002291	0.000835
179.127293	0.000827
179.252294	0.000895
179.377296	0.000830
179.502298	0.000776
179.627299	0.000837
179.752301	0.000993
179.877302	0.000812
180.002304	0.000666
180.127306	0.000488
180.252307	0.000517
180.377309	0.000666
180.502310	0.000896
180.627312	0.000801
180.752314	0.000593
180.877315	0.000305
181.002317	0.000293
181.127318	0.000465
181.252320	0.000676
181.377322	0.000772
181.502323	0.000855
181.627325	0.000737
181.752326	0.000756
181.877328	0.000942
182.002330	0.000970
182.127331	0.000997
182.252333	0.000722
182.377334	0.000382
182.502336	0.000381
182.627338	0.000534
182.752339	0.000873
182.877341	0.000827
183.002342	0.000669
183.127344	0.000489
183.252346	0.000476
183.377347	0.000910
183.502349	0.001296
183.627350	0.001360
183.752352	0.001289
183.877354	0.000847
184.002355	0.000435
184.127357	0.000351
184.252358	0.000490
184.377360	0.000445
184.502362	0.000153
184.627363	0.000223
184.752365	0.000223
184.877366	0.000542
185.002368	0.000675
185.127370	0.000767
185.252371	0.000404
185.377373	0.000250
185.502374	0.000476
185.627376	0.001002
185.752378	0.001102
185.877379	0.001065
186.002381	0.000999
186.127382	0.000461
186.252384	0.000127
186.377386	0.000288
186.502387	0.000469
186.627389	0.000466
186.752390	0.000404
186.877392	0.000236
187.002394	0.000252
187.127395	0.000503
187.252397	0.000574
187.377398	0.000659
187.502400	0.000812
187.627402	0.000742
187.752403	0.000704
187.877405	0.000698
188.002406	0.000820
188.127408	0.000689
188.252410	0.000677
188.377411	0.000484
188.502413	0.000485
188.627414	0.000611
188.752416	0.000796
188.877418	0.000954
189.002419	0.000704
189.127421	0.000320
189.252422	0.000140
189.377424	0.000630
189.502426	0.000878
189.627427	0.000984
189.752429	0.001016
189.877430	0.000623
190.002432	0.000498
190.127434	0.000651
190.252435	0.000695
190.377437	0.000629
190.502438	0.000529
190.627440	0.000482
190.752442	0.000560
190.877443	0.000727
191.002445	0.000689
191.127446	0.000565
191.252448	0.000287
191.377450	0.000190
191.502451	0.000728
191.627453	0.000995
191.752454	0.001204
191.877456	0.001068
192.002458	0.000967
192.127459	0.000639
192.252461	0.000419
192.377462	0.000259
192.502464	0.000107
192.627466	0.000044
192.752467	0.000341
192.877469	0.000406
193.002470	0.000555
193.127472	0.000466
193.252474	0.000422
193.377475	0.000231
193.502477	0.000595
193.627478	0.000676
193.752480	0.000648
193.877482	0.000608
194.002483	0.000437
194.127485	0.000353
194.252486	0.000487
194.377488	0.000460
194.502490	0.000707
194.627491	0.000589
194.752493	0.000708
194.877494	0.000605
195.002496	0.000435
195.127498	0.000299
195.252499	0.000039
195.377501	0.000199
195.502502	0.000351
195.627504	0.000252
195.752506	0.000061
195.877507	0.000146
196.002509	0.000492
196.127510	0.000556
196.252512	0.000785
196.377514	0.000717
196.502515	0.000980
196.627517	0.001017
196.752518	0.000803
196.877520	0.000820
197.002522	0.000575
197.127523	0.000115
197.252525	0.000172
197.377526	0.000458
197.502528	0.000610
197.627530	0.000752
197.752531	0.000505
197.877533	0.000781
198.002534	0.000441
198.127536	0.000516
198.252538	0.000550
198.377539	0.000539
198.502541	0.000336
198.627542	0.000210
198.752544	0.000399
198.877546	0.000469
199.002547	0.000597
199.127549	0.000594
199.252550	0.000541
199.377552	0.000556
199.502554	0.000793
199.627555	0.000940
199.752557	0.000834
199.877558	0.000479
200.002560	0.000596
200.127562	0.000420
200.252563	0.000406
200.377565	0.000829
200.502566	0.000874
200.627568	0.000969
200.752570	0.001004
200.877571	0.000736
201.002573	0.000280
201.127574	0.000178
201.252576	0.000299
201.377578	0.000417
201.502579	0.000232
201.627581	0.000371
201.752582	0.000542
201.877584	0.000641
202.002586	0.000469
202.127587	0.000682
202.252589	0.000796
202.377590	0.000900
202.502592	0.000974
202.627594	0.000809
202.752595	0.000862
202.877597	0.000679
203.002598	0.000433
203.127600	0.000344
203.252602	0.000525
203.377603	0.000590
203.502605	0.000603
203.627606	0.000207
203.752608	0.000139
203.877610	0.000380
204.002611	0.000411
204.127613	0.000230
204.252614	0.000164
204.377616	0.000324
204.502618	0.000493
204.627619	0.000352
204.752621	0.000350
204.877622	0.000534
205.002624	0.000594
205.127626	0.000574
205.252627	0.000615
205.377629	0.000851
205.502630	0.000887
205.627632	0.001020
205.752634	0.000855
205.877635	0.000856
206.002637	0.000701
206.127638	0.000711
206.252640	0.000877
206.377642	0.000920
206.502643	0.001075
206.627645	0.001197
206.752646	0.000964
206.877648	0.001034
207.002650	0.000830
207.127651	0.000531
207.252653	0.000308
207.377654	0.000020
207.502656	0.000355
207.627658	0.000681
207.752659	0.000821
207.877661	0.000653
208.002662	0.000555
208.127664	0.000404
208.252666	0.000721
208.377667	0.000861
208.502669	0.000884
208.627670	0.000801
208.752672	0.000429
208.877674	0.000455
209.002675	0.000676
209.127677	0.000537
209.252678	0.000431
209.377680	0.000485
209.502682	0.000304
209.627683	0.000335
209.752685	0.000373
209.877686	0.000302
210.002688	0.000246
210.127690	0.000271
210.252691	0.000328
210.377693	0.000550
210.502694	0.000368
210.627696	0.000489
210.752698	0.000524
210.877699	0.000322
211.002701	0.000151
211.127702	0.000506
211.252704	0.000789
211.377706	0.000843
211.502707	0.001008
211.627709	0.000907
211.752710	0.000825
211.877712	0.000851
212.002714	0.000871
212.127715	0.000973
212.252717	0.001054
212.377718	0.001231
212.502720	0.001045
212.627722	0.001045
212.752723	0.000916
212.877725	0.000783
213.002726	0.000730
213.127728	0.000767
213.252730	0.000696
213.377731	0.000724
213.502733	0.000852
213.627734	0.000907
213.752736	0.000797
213.877738	0.000494
214.002739	0.000353
214.127741	0.000539
214.252742	0.000448
214.377744	0.000449
214.502746	0.000536
214.627747	0.000265
214.752749	0.000218
214.877750	0.000274
215.002752	0.000447
215.127754	0.000331
215.252755	0.000180
215.377757	0.000188
215.502758	0.000076
215.627760	0.000288
215.752762	0.000314
215.877763	0.000395
216.002765	0.000398
216.127766	0.000608
216.252768	0.000728
216.377770	0.000649
216.502771	0.000625
216.627773	0.000276
216.752774	0.000292
216.877776	0.000158
217.002778	0.000061
217.127779	0.000438
217.252781	0.000619
217.377782	0.000704
217.502784	0.000744
217.627786	0.000824
217.752787	0.000788
217.877789	0.001033
218.002790	0.001000
218.127792	0.001042
218.252794	0.001182
218.377795	0.001207
218.502797	0.001240
218.627798	0.001004
218.752800	0.001023
218.877802	0.000826
219.002803	0.000775
219.127805	0.001003
219.252806	0.001290
219.377808	0.001360
219.502810	0.001299
219.627811	0.001010
219.752813	0.000636
219.877814	0.000524
220.002816	0.000554
220.127818	0.000646
220.252819	0.000592
220.377821	0.000333
220.502822	0.000135
220.627824	0.000167
220.752826	0.000338
220.877827	0.000242
221.002829	0.000114
221.127830	0.000047
221.252832	0.000225
221.377834	0.000382
221.502835	0.000400
221.627837	0.000379
221.752838	0.000097
221.877840	0.000371
222.002842	0.000582
222.127843	0.000710
222.252845	0.000743
222.377846	0.000769
222.502848	0.000450
222.627850	0.000329
222.752851	0.000243
222.877853	0.000213
223.002854	0.000308
223.127856	0.000266
223.252858	0.000411
223.377859	0.000240
223.502861	0.000351
223.627862	0.000403
223.752864	0.000899
223.877866	0.001009
224.002867	0.001140
224.127869	0.001173
224.252870	0.001116
224.377872	0.001115
224.502874	0.000942
224.627875	0.001229
224.752877	0.001326
224.877878	0.001298
225.002880	0.001284
225.127882	0.001316
225.252883	0.001373
225.377885	0.001406
225.502886	0.001182
225.627888	0.000871
225.752890	0.000491
225.877891	0.000633
226.002893	0.000659
226.127894	0.000822
226.252896	0.000664
226.377898	0.000451
226.502899	0.000263
226.627901	0.000295
226.752902	0.000500
226.877904	0.000374
227.002906	0.000386
227.127907	0.000381
227.252909	0.000275
227.377910	0.000507
227.502912	0.000419
227.627914	0.000237
227.752915	0.000138
227.877917	0.000587
228.002918	0.000705
228.127920	0.000917
228.252922	0.000865
228.377923	0.000799
228.502925	0.000783
228.627926	0.000601
228.752928	0.000645
228.877930	0.000628
229.002931	0.000690
229.127933	0.000759
229.252934	0.000640
229.377936	0.000488
229.502938	0.000339
229.627939	0.000345
229.752941	0.000649
229.877942	0.001139
230.002944	0.001154
230.127946	0.001266
230.252947	0.001173
230.377949	0.000914
230.502950	0.001006
230.627952	0.000917
230.752954	0.001149
230.877955	0.001309
231.002957	0.001343
231.127958	0.001283
231.252960	0.001020
231.377962	0.000822
231.502963	0.000754
231.627965	0.000492
231.752966	0.000466
231.877968	0.000435
232.002970	0.000718
232.127971	0.000831
232.252973	0.000725
232.377974	0.000556
232.502976	0.000615
232.627978	0.000540
232.752979	0.000677
232.877981	0.000625
233.002982	0.000552
233.127984	0.000507
233.252986	0.000427
233.377987	0.000074
233.502989	0.000149
233.627990	0.000095
233.752992	0.000448
233.877994	0.000623
234.002995	0.000787
234.127997	0.000908
234.252998	0.000948
234.378000	0.000907
234.503002	0.000969
234.628003	0.001097
234.753005	0.001249
234.878006	0.001138
235.003008	0.001169
235.128010	0.000945
235.253011	0.000874
235.378013	0.000654
235.503014	0.000538
235.628016	0.000246
235.753018	0.000242
235.878019	0.000565
236.003021	0.000746
236.128022	0.001003
236.253024	0.001086
236.378026	0.001078
236.503027	0.001048
236.628029	0.001069
236.753030	0.000965
236.878032	0.000856
237.003034	0.001157
237.128035	0.000953
237.253037	0.000822
237.378038	0.000664
237.503040	0.000437
237.628042	0.000633
237.753043	0.000381
237.878045	0.000455
238.003046	0.000349
238.128048	0.000259
238.253050	0.000247
238.378051	0.000588
238.503053	0.000809
238.628054	0.000900
238.753056	0.000954
238.878058	0.000681
239.003059	0.000613
239.128061	0.000343
239.253062	0.000116
239.378064	0.000213
239.503066	0.000311
239.628067	0.000453
239.753069	0.000620
239.878070	0.000608
240.003072	0.000572
240.128074	0.000809
240.253075	0.001021
240.378077	0.001124
240.503078	0.001279
240.628080	0.001380
240.753082	0.001528
240.878083	0.001448
241.003085	0.001313
241.128086	0.000970
241.253088	0.000524
241.378090	0.000287
241.503091	0.000256
241.628093	0.000296
241.753094	0.000125
241.878096	0.000101
242.003098	0.000111
242.128099	0.000394
242.253101	0.000717
242.378102	0.000851
242.503104	0.001085
242.628106	0.000918
242.753107	0.000906
242.878109	0.000910
243.003110	0.000825
243.128112	0.000747
243.253114	0.000344
243.378115	0.000362
243.503117	0.000688
243.628118	0.000760
243.753120	0.000842
243.878122	0.000495
244.003123	0.000037
244.128125	0.000198
244.253126	0.000447
244.378128	0.000307
244.503130	0.000407
244.628131	0.000658
244.753133	0.000838
244.878134	0.000845
245.003136	0.000336
245.128138	0.000304
245.253139	0.000512
245.378141	0.000821
245.503142	0.000837
245.628144	0.000659
245.753146	0.000488
245.878147	0.000427
246.003149	0.000478
246.128150	0.000685
246.253152	0.000892
246.378154	0.001228
246.503155	0.001397
246.628157	0.001472
246.753158	0.001215
246.878160	0.001112
247.003162	0.000954
247.128163	0.000886
247.253165	0.000534
247.378166	0.000437
247.503168	0.000409
247.628170	0.000380
247.753171	0.000314
247.878173	0.000445
248.003174	0.000578
248.128176	0.000626
248.253178	0.000406
248.378179	0.000406
248.503181	0.000507
248.628182	0.000478
248.753184	0.000451
248.878186	0.000560
249.003187	0.000558
249.128189	0.000318
249.253190	0.000193
249.378192	0.000433
249.503194	0.000598
249.628195	0.000612
249.753197	0.000413
249.878198	0.000219
250.003200	0.000113
250.128202	0.000268
250.253203	0.000213
250.378205	0.000231
250.503206	0.000240
250.628208	0.000450
250.753210	0.000634
250.878211	0.000499
251.003213	0.000277
251.128214	0.000201
251.253216	0.000520
251.378218	0.001038
251.503219	0.000881
251.628221	0.000984
251.753222	0.000634
251.878224	0.000316
252.003226	0.000399
252.128227	0.000452
252.253229	0.000732
252.378230	0.001074
252.503232	0.001142
252.628234	0.001176
252.753235	0.001057
252.878237	0.000794
253.003238	0.000677
253.128240	0.000600
253.253242	0.000583
253.378243	0.000829
253.503245	0.000844
253.628246	0.000752
253.753248	0.000593
253.878250	0.000543
254.003251	0.000613
254.128253	0.000683
254.253254	0.000695
254.378256	0.000613
254.503258	0.000441
254.628259	0.000344
254.753261	0.000241
254.878262	0.000193
255.003264	0.000249
255.128266	0.000420
255.253267	0.000418
255.378269	0.000459
255.503270	0.000382
255.628272	0.000225
255.753274	0.000082
255.878275	0.000066
