0.955066	-0.009102
0.957019	-0.072578
0.958972	-0.092109
0.960925	-0.111641
0.962878	-0.131172
0.964831	-0.150703
0.966784	-0.175117
0.968738	-0.209297
0.970691	-0.233711
0.972644	-0.248359
0.974597	-0.267891
0.976550	-0.297188
0.978503	-0.321602
0.980456	-0.346016
0.982409	-0.375313
0.984362	-0.409492
0.986315	-0.433906
0.988269	-0.458320
0.990222	-0.487617
0.992175	-0.521797
0.994128	-0.555977
0.996081	-0.590156
0.998034	-0.604805
0.999987	-0.629219
1.001940	-0.658516
1.003893	-0.678047
1.005846	-0.692695
1.007800	-0.707344
1.009753	-0.800117
1.011706	-0.746406
1.013659	-0.756172
1.015612	-0.736641
1.017565	-0.741524
1.019518	-0.721992
1.021471	-0.844063
1.023424	-0.848945
1.025377	-0.726875
1.027331	-0.853828
1.029284	-0.204414
1.031237	0.108086
1.033190	-0.805000
1.035143	-0.116524
1.037096	-0.819649
1.039049	-0.853828
1.041002	0.098320
1.042955	-0.780586
1.044908	-0.844063
1.046862	-0.853828
1.048815	-0.858711
1.050768	-0.858711
1.052721	-0.858711
1.054674	-0.863594
1.056627	0.029961
1.058580	0.191094
1.060533	-0.844063
1.062486	-0.277656
1.064439	0.513359
1.066393	0.586601
1.068346	0.586601
1.070299	0.288750
1.072252	0.430351
1.074205	0.596367
1.076158	0.571953
1.078111	0.528008
1.080064	0.537773
1.082017	0.518242
1.083970	0.518242
1.085924	0.518242
1.087877	0.508476
1.089830	0.488945
1.091783	0.503594
1.093736	0.479180
1.095689	0.454766
1.097642	0.440117
1.099595	0.410820
1.101548	0.391289
1.103501	0.371758
1.105455	0.347344
1.107408	0.318047
1.109361	0.278984
1.111314	0.254570
1.113267	0.230156
1.115220	0.195976
1.117173	0.161797
1.119126	0.132500
1.121079	0.098320
1.123032	0.064141
1.124986	0.020195
1.126939	-0.009102
1.128892	-0.038399
1.130845	-0.072578
1.132798	-0.106758
1.134751	-0.145820
1.136704	-0.160469
1.138657	-0.214180
1.140610	-0.248359
1.142563	-0.287422
1.144517	-0.316719
1.146470	-0.341133
1.148423	-0.375313
1.150376	-0.414375
1.152329	-0.443672
1.154282	-0.482734
1.156235	-0.512031
1.158188	-0.541328
1.160141	-0.570625
1.162094	-0.595039
1.164048	-0.619453
1.166001	-0.653633
1.167954	-0.673164
1.169907	-0.687813
1.171860	-0.697578
1.173813	-0.712227
1.175766	-0.741524
1.177719	-0.746406
1.179672	-0.848945
1.181625	-0.731758
1.183579	-0.721992
1.185532	-0.702461
1.187485	-0.653633
1.189438	-0.829414
1.191391	-0.819649
1.193344	-0.746406
1.195297	-0.809883
1.197250	-0.272774
1.199203	0.054375
1.201156	0.064141
1.203110	0.108086
1.205063	0.112969
1.207016	0.117851
1.208969	0.137383
1.210922	0.156914
1.212875	0.156914
1.214828	0.161797
1.216781	0.235039
1.218734	0.264336
1.220687	0.283867
1.222641	0.303398
1.224594	0.342461
1.226547	0.327812
1.228500	0.298516
1.230453	-0.306953
1.232406	-0.316719
1.234359	-0.477852
1.236312	-0.297188
1.238265	0.586601
1.240218	0.576836
1.242172	0.606133
1.244125	0.615898
1.246078	0.635430
1.248031	0.640312
1.249984	0.615898
1.251937	0.611016
1.253890	0.591484
1.255843	0.576836
1.257796	0.547539
1.259749	0.528008
1.261703	0.508476
1.263656	0.479180
1.265609	0.459648
1.267562	0.430351
1.269515	0.401055
1.271468	0.371758
1.273421	0.342461
1.275374	0.313164
1.277327	0.283867
1.279280	0.254570
1.281234	0.220391
1.283187	0.181328
1.285140	0.171562
1.287093	0.127617
1.289046	0.103203
1.290999	0.054375
1.292952	0.020195
1.294905	-0.004219
1.296858	-0.043281
1.298811	-0.082344
1.300765	-0.116524
1.302718	-0.150703
1.304671	-0.175117
1.306624	-0.209297
1.308577	-0.243477
1.310530	-0.282539
1.312483	-0.316719
1.314436	-0.355781
1.316389	-0.385078
1.318342	-0.414375
1.320296	-0.443672
1.322249	-0.477852
1.324202	-0.512031
1.326155	-0.541328
1.328108	-0.565742
1.330061	-0.585274
1.332014	-0.609688
1.333967	-0.624336
1.335920	-0.638984
1.337873	-0.638984
1.339827	-0.663399
1.341780	-0.668281
1.343733	-0.668281
1.345686	-0.663399
1.347639	-0.648750
1.349592	-0.678047
1.351545	-0.653633
1.353498	-0.829414
1.355451	-0.819649
1.357404	-0.853828
1.359358	-0.555977
1.361311	-0.829414
1.363264	-0.443672
1.365217	-0.853828
1.367170	-0.468086
1.369123	-0.863594
1.371076	-0.873359
1.373029	0.054375
1.374982	0.093437
1.376935	0.132500
1.378889	-0.848945
1.380842	0.103203
1.382795	-0.858711
1.384748	0.327812
1.386701	0.371758
1.388654	0.415703
1.390607	0.435234
1.392560	0.449883
1.394513	0.474297
1.396466	0.298516
1.398420	-0.013984
1.400373	0.127617
1.402326	0.415703
1.404279	0.342461
1.406232	0.557305
1.408185	0.571953
1.410138	0.567070
1.412091	0.562187
1.414044	0.547539
1.415997	0.542656
1.417951	0.523125
1.419904	0.518242
1.421857	0.498711
1.423810	0.484062
1.425763	0.464531
1.427716	0.445000
1.429669	0.415703
1.431622	0.391289
1.433575	0.371758
1.435528	0.352226
1.437482	0.327812
1.439435	0.293633
1.441388	0.274101
1.443341	0.254570
1.445294	0.230156
1.447247	0.205742
1.449200	0.176445
1.451153	0.152031
1.453106	0.122734
1.455059	0.093437
1.457013	0.059258
1.458966	0.039726
1.460919	0.010430
1.462872	-0.023750
1.464825	-0.057930
1.466778	-0.082344
1.468731	-0.116524
1.470684	-0.150703
1.472637	-0.184883
1.474590	-0.219063
1.476544	-0.253242
1.478497	-0.282539
1.480450	-0.321602
1.482403	-0.350899
1.484356	-0.380195
1.486309	-0.389961
1.488262	-0.438789
1.490215	-0.463203
1.492168	-0.497383
1.494121	-0.521797
1.496075	-0.536445
1.498028	-0.560859
1.499981	-0.575508
1.501934	-0.580391
1.503887	-0.595039
1.505840	-0.741524
1.507793	-0.805000
1.509746	-0.624336
1.511699	-0.614570
1.513652	-0.590156
1.515606	-0.595039
1.517559	-0.551094
1.519512	-0.472969
1.521465	-0.443672
1.523418	-0.414375
1.525371	-0.770820
1.527324	-0.404609
1.529277	-0.277656
1.531230	-0.233711
1.533183	-0.853828
1.535137	-0.106758
1.537090	-0.087227
1.539043	-0.848945
1.540996	-0.233711
1.542949	0.147148
1.544902	-0.805000
1.546855	-0.839180
1.548808	0.288750
1.550761	0.230156
1.552714	-0.853828
1.554668	0.435234
1.556621	0.498711
1.558574	0.269219
1.560527	0.381523
1.562480	0.274101
1.564433	0.278984
1.566386	0.445000
1.568339	0.493828
1.570292	0.479180
1.572245	0.493828
1.574199	0.488945
1.576152	0.484062
1.578105	0.469414
1.580058	0.449883
1.582011	0.440117
1.583964	0.425469
1.585917	0.415703
1.587870	0.391289
1.589823	0.386406
1.591776	0.366875
1.593730	0.352226
1.595683	0.337578
1.597636	0.318047
1.599589	0.298516
1.601542	0.288750
1.603495	0.264336
1.605448	0.244805
1.607401	0.230156
1.609354	0.215508
1.611307	0.191094
1.613261	0.171562
1.615214	0.147148
1.617167	0.127617
1.619120	0.108086
1.621073	0.083672
1.623026	0.054375
1.624979	0.034844
1.626932	0.005547
1.628885	-0.023750
1.630838	-0.048164
1.632792	-0.067695
1.634745	-0.106758
1.636698	-0.136055
1.638651	-0.170234
1.640604	-0.199531
1.642557	-0.228828
1.644510	-0.258125
1.646463	-0.292305
1.648416	-0.316719
1.650369	-0.346016
1.652323	-0.375313
1.654276	-0.409492
1.656229	-0.433906
1.658182	-0.448555
1.660135	-0.468086
1.662088	-0.487617
1.664041	-0.502266
1.665994	-0.507149
1.667947	-0.516914
1.669900	-0.521797
1.671854	-0.521797
1.673807	-0.512031
1.675760	-0.516914
1.677713	-0.502266
1.679666	-0.599922
1.681619	-0.492500
1.683572	-0.429024
1.685525	-0.375313
1.687478	-0.370430
1.689431	-0.570625
1.691385	-0.292305
1.693338	-0.253242
1.695291	-0.829414
1.697244	-0.184883
1.699197	-0.096992
1.701150	-0.067695
1.703103	-0.829414
1.705056	0.044609
1.707009	0.069023
1.708962	0.103203
1.710916	0.142266
1.712869	0.186211
1.714822	0.210625
1.716775	0.069023
1.718728	0.274101
1.720681	0.298516
1.722634	0.161797
1.724587	0.195976
1.726540	0.210625
1.728493	0.191094
1.730447	0.254570
1.732400	0.405937
1.734353	0.220391
1.736306	0.239922
1.738259	0.415703
1.740212	0.435234
1.742165	0.430351
1.744118	0.430351
1.746071	0.420586
1.748024	0.410820
1.749978	0.405937
1.751931	0.396172
1.753884	0.386406
1.755837	0.371758
1.757790	0.357109
1.759743	0.342461
1.761696	0.327812
1.763649	0.313164
1.765602	0.298516
1.767555	0.288750
1.769509	0.269219
1.771462	0.254570
1.773415	0.235039
1.775368	0.220391
1.777321	0.200859
1.779274	0.181328
1.781227	0.156914
1.783180	0.132500
1.785133	0.112969
1.787086	0.088555
1.789040	0.069023
1.790993	0.039726
1.792946	0.005547
1.794899	-0.018867
1.796852	-0.043281
1.798805	-0.072578
1.800758	-0.106758
1.802711	-0.131172
1.804664	-0.160469
1.806617	-0.189766
1.808571	-0.219063
1.810524	-0.248359
1.812477	-0.277656
1.814430	-0.302070
1.816383	-0.326484
1.818336	-0.355781
1.820289	-0.380195
1.822242	-0.399727
1.824195	-0.419258
1.826148	-0.433906
1.828102	-0.443672
1.830055	-0.453438
1.832008	-0.458320
1.833961	-0.458320
1.835914	-0.458320
1.837867	-0.463203
1.839820	-0.609688
1.841773	-0.448555
1.843726	-0.502266
1.845679	-0.492500
1.847633	-0.365547
1.849586	-0.555977
1.851539	-0.673164
1.853492	-0.277656
1.855445	-0.258125
1.857398	-0.223945
1.859351	-0.189766
1.861304	-0.140938
1.863257	-0.111641
1.865210	-0.077461
1.867164	-0.038399
1.869117	-0.004219
1.871070	0.039726
1.873023	-0.775703
1.874976	0.103203
1.876929	0.147148
1.878882	0.093437
1.880835	0.171562
1.882788	0.225273
1.884741	0.235039
1.886695	0.147148
1.888648	0.254570
1.890601	0.147148
1.892554	0.088555
1.894507	0.249687
1.896460	0.103203
1.898413	-0.311836
1.900366	0.366875
1.902319	0.381523
1.904272	0.381523
1.906226	0.376641
1.908179	0.318047
1.910132	0.357109
1.912085	0.361992
1.914038	0.361992
1.915991	0.357109
1.917944	0.347344
1.919897	0.337578
1.921850	0.327812
1.923803	0.322930
1.925757	0.313164
1.927710	0.298516
1.929663	0.288750
1.931616	0.274101
1.933569	0.264336
1.935522	0.249687
1.937475	0.239922
1.939428	0.220391
1.941381	0.220391
1.943334	0.181328
1.945288	0.161797
1.947241	0.147148
1.949194	0.122734
1.951147	0.098320
1.953100	0.078789
1.955053	0.054375
1.957006	0.029961
1.958959	0.005547
1.960912	-0.023750
1.962865	-0.053047
1.964819	-0.082344
1.966772	-0.106758
1.968725	-0.140938
1.970678	-0.165352
1.972631	-0.189766
1.974584	-0.219063
1.976537	-0.243477
1.978490	-0.267891
1.980443	-0.287422
1.982396	-0.311836
1.984350	-0.336250
1.986303	-0.350899
1.988256	-0.370430
1.990209	-0.380195
1.992162	-0.389961
1.994115	-0.394844
1.996068	-0.404609
1.998021	-0.424141
1.999974	-0.404609
2.001927	-0.404609
2.003881	-0.394844
2.005834	-0.375313
2.007787	-0.370430
2.009740	-0.350899
2.011693	-0.331367
2.013646	-0.555977
2.015599	-0.331367
2.017552	-0.267891
2.019505	-0.263008
2.021458	-0.233711
2.023412	-0.175117
2.025365	-0.145820
2.027318	-0.126289
2.029271	-0.082344
2.031224	-0.048164
2.033177	-0.018867
2.035130	0.005547
2.037083	0.034844
2.039036	0.059258
2.040989	0.083672
2.042943	0.108086
2.044896	0.122734
2.046849	0.147148
2.048802	0.176445
2.050755	0.195976
2.052708	0.205742
2.054661	0.225273
2.056614	0.239922
2.058567	0.220391
2.060520	0.239922
2.062474	0.269219
2.064427	0.191094
2.066380	0.298516
2.068333	0.278984
2.070286	0.288750
2.072239	0.288750
2.074192	0.288750
2.076145	0.274101
2.078098	0.318047
2.080051	0.332695
2.082005	0.308281
2.083958	0.303398
2.085911	0.298516
2.087864	0.288750
2.089817	0.288750
2.091770	0.278984
2.093723	0.274101
2.095676	0.264336
2.097629	0.254570
2.099582	0.235039
2.101536	0.220391
2.103489	0.205742
2.105442	0.195976
2.107395	0.186211
2.109348	0.171562
2.111301	0.152031
2.113254	0.132500
2.115207	0.098320
2.117160	0.078789
2.119113	0.059258
2.121067	0.029961
2.123020	0.010430
2.124973	-0.013984
2.126926	-0.038399
2.128879	-0.067695
2.130832	-0.096992
2.132785	-0.121406
2.134738	-0.145820
2.136691	-0.170234
2.138644	-0.184883
2.140598	-0.219063
2.142551	-0.243477
2.144504	-0.258125
2.146457	-0.282539
2.148410	-0.297188
2.150363	-0.316719
2.152316	-0.331367
2.154269	-0.336250
2.156222	-0.341133
2.158175	-0.341133
2.160129	-0.311836
2.162082	-0.306953
2.164035	-0.306953
2.165988	-0.302070
2.167941	-0.297188
2.169894	-0.326484
2.171847	-0.267891
2.173800	-0.302070
2.175753	-0.253242
2.177706	-0.267891
2.179660	-0.204414
2.181613	-0.184883
2.183566	-0.302070
2.185519	-0.214180
2.187472	-0.145820
2.189425	-0.082344
2.191378	-0.057930
2.193331	-0.038399
2.195284	-0.018867
2.197237	0.015312
2.199191	0.029961
2.201144	0.049492
2.203097	0.078789
2.205050	0.093437
2.207003	0.108086
2.208956	0.132500
2.210909	0.122734
2.212862	0.029961
2.214815	0.029961
2.216768	0.191094
2.218722	0.210625
2.220675	0.225273
2.222628	0.220391
2.224581	0.230156
2.226534	0.254570
2.228487	0.269219
2.230440	0.278984
2.232393	0.259453
2.234346	0.283867
2.236299	0.288750
2.238253	0.293633
2.240206	0.293633
2.242159	0.298516
2.244112	0.308281
2.246065	0.308281
2.248018	0.313164
2.249971	0.308281
2.251924	0.303398
2.253877	0.298516
2.255830	0.298516
2.257784	0.293633
2.259737	0.288750
2.261690	0.283867
2.263643	0.274101
2.265596	0.259453
2.267549	0.249687
2.269502	0.239922
2.271455	0.225273
2.273408	0.205742
2.275361	0.191094
2.277315	0.166680
2.279268	0.152031
2.281221	0.127617
2.283174	0.112969
2.285127	0.088555
2.287080	0.064141
2.289033	0.029961
2.290986	0.010430
2.292939	-0.013984
2.294892	-0.033516
2.296846	-0.053047
2.298799	-0.082344
2.300752	-0.101875
2.302705	-0.121406
2.304658	-0.145820
2.306611	-0.165352
2.308564	-0.184883
2.310517	-0.204414
2.312470	-0.223945
2.314423	-0.228828
2.316377	-0.238594
2.318330	-0.243477
2.320283	-0.248359
2.322236	-0.263008
2.324189	-0.263008
2.326142	-0.263008
2.328095	-0.253242
2.330048	-0.248359
2.332001	-0.243477
2.333954	-0.233711
2.335908	-0.219063
2.337861	-0.214180
2.339814	-0.209297
2.341767	-0.189766
2.343720	-0.194649
2.345673	-0.160469
2.347626	-0.126289
2.349579	-0.111641
2.351532	-0.267891
2.353485	-0.077461
2.355439	-0.297188
2.357392	-0.277656
2.359345	-0.033516
2.361298	-0.077461
2.363251	-0.126289
2.365204	-0.028633
2.367157	-0.033516
2.369110	0.088555
2.371063	0.098320
2.373016	0.112969
2.374970	0.122734
2.376923	0.142266
2.378876	0.152031
2.380829	0.176445
2.382782	0.171562
2.384735	0.195976
2.386688	0.200859
2.388641	0.191094
2.390594	0.205742
2.392547	0.215508
2.394501	0.230156
2.396454	0.235039
2.398407	0.186211
2.400360	-0.253242
2.402313	0.210625
2.404266	0.210625
2.406219	0.283867
2.408172	0.308281
2.410125	0.293633
2.412078	0.278984
2.414032	0.283867
2.415985	0.288750
2.417938	0.303398
2.419891	0.293633
2.421844	0.288750
2.423797	0.278984
2.425750	0.269219
2.427703	0.259453
2.429656	0.235039
2.431609	0.220391
2.433563	0.210625
2.435516	0.200859
2.437469	0.181328
2.439422	0.166680
2.441375	0.152031
2.443328	0.127617
2.445281	0.108086
2.447234	0.093437
2.449187	0.073906
2.451140	0.049492
2.453094	0.034844
2.455047	0.005547
2.457000	-0.013984
2.458953	-0.033516
2.460906	-0.057930
2.462859	-0.077461
2.464812	-0.092109
2.466765	-0.111641
2.468718	-0.131172
2.470671	-0.145820
2.472625	-0.160469
2.474578	-0.175117
2.476531	-0.180000
2.478484	-0.189766
2.480437	-0.199531
2.482390	-0.204414
2.484343	-0.204414
2.486296	-0.209297
2.488249	-0.209297
2.490202	-0.209297
2.492156	-0.204414
2.494109	-0.199531
2.496062	-0.194649
2.498015	-0.189766
2.499968	-0.184883
2.501921	-0.175117
2.503874	-0.160469
2.505827	-0.150703
2.507780	-0.140938
2.509733	-0.121406
2.511687	-0.111641
2.513640	-0.101875
2.515593	-0.111641
2.517546	-0.062813
2.519499	-0.048164
2.521452	-0.033516
2.523405	-0.013984
2.525358	-0.004219
2.527311	0.005547
2.529264	0.025078
2.531218	0.039726
2.533171	0.054375
2.535124	0.064141
2.537077	0.078789
2.539030	0.083672
2.540983	0.098320
2.542936	0.112969
2.544889	0.127617
2.546842	0.137383
2.548795	0.147148
2.550749	0.152031
2.552702	0.147148
2.554655	0.166680
2.556608	0.176445
2.558561	0.191094
2.560514	0.205742
2.562467	0.220391
2.564420	0.225273
2.566373	0.235039
2.568326	0.239922
2.570280	0.244805
2.572233	0.249687
2.574186	0.254570
2.576139	0.254570
2.578092	0.259453
2.580045	0.259453
2.581998	0.254570
2.583951	0.254570
2.585904	0.254570
2.587857	0.244805
2.589811	0.244805
2.591764	0.210625
2.593717	0.200859
2.595670	0.191094
2.597623	0.176445
2.599576	0.166680
